names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
ATF3,8.619127,0.7885239,6.746656207175794e-18,4.190448160429977e-16,0.32608695652173914,Cancer,Cancer_vs_Normal,True
ISCU,8.618879,0.5243991,6.761282030538218e-18,4.190448160429977e-16,0.4787493893502687,Cancer,Cancer_vs_Normal,True
PPA2,8.614332,1.0046048,7.035036558985282e-18,4.345911020884556e-16,0.2344894968246214,Cancer,Cancer_vs_Normal,True
MESP1,8.6081085,4.0946345,7.427618336238331e-18,4.573531874894803e-16,0.1213971665852467,Cancer,Cancer_vs_Normal,True
CALM2,8.597517,0.3615665,8.145912060546266e-18,4.983458781556773e-16,0.8361016121152907,Cancer,Cancer_vs_Normal,False
LTA4H,8.593525,0.7909677,8.434110068682691e-18,5.143179982397661e-16,0.3124084025403029,Cancer,Cancer_vs_Normal,True
PSMA3,8.565234,0.72427356,1.0785643724177978e-17,6.514322714300489e-16,0.31411822178798243,Cancer,Cancer_vs_Normal,True
C11orf96,8.56434,2.0356455,1.0869719631734082e-17,6.5442613592329165e-16,0.1533952125061065,Cancer,Cancer_vs_Normal,True
APLP2,8.546051,0.64027256,1.2737174355405156e-17,7.64431998893224e-16,0.4189057156814851,Cancer,Cancer_vs_Normal,True
DSTN,8.500818,0.49183878,1.8825827836557215e-17,1.1262833593700555e-15,0.5153883732291158,Cancer,Cancer_vs_Normal,False
MCTS1,8.489206,0.9262842,2.0805248676008216e-17,1.2407910098757732e-15,0.24548119198827553,Cancer,Cancer_vs_Normal,True
RPL7A,8.486766,0.22008674,2.1246772428151885e-17,1.2631505927896566e-15,0.9604298974108452,Cancer,Cancer_vs_Normal,False
HLA-DPA1,8.392945,0.57157654,4.74110771766983e-17,2.7837494695234775e-15,0.6209086468001954,Cancer,Cancer_vs_Normal,True
GPR183,8.367864,0.9370156,5.86719943332603e-17,3.402796246269974e-15,0.2826086956521739,Cancer,Cancer_vs_Normal,True
PCBD1,8.347276,0.82376355,6.985554329470904e-17,4.032915855364841e-15,0.27918905715681486,Cancer,Cancer_vs_Normal,True
NDUFB3,8.343634,0.6835463,7.204200292751584e-17,4.140232077334357e-15,0.31411822178798243,Cancer,Cancer_vs_Normal,True
EIF2S2,8.33101,0.6127448,8.015548632650508e-17,4.578761440307738e-15,0.3539325842696629,Cancer,Cancer_vs_Normal,True
DHRS7,8.32945,0.56890094,8.121934017104962e-17,4.625599958990859e-15,0.36028334147532975,Cancer,Cancer_vs_Normal,True
C2,8.309289,1.3407365,9.627746196771574e-17,5.450453929008146e-15,0.1875915974596971,Cancer,Cancer_vs_Normal,True
MDH1,8.306702,0.8164654,9.839887709166402e-17,5.553972333462524e-15,0.2840742550073278,Cancer,Cancer_vs_Normal,True
PLAT,8.302758,2.5855181,1.0172183565898634e-16,5.724494401402599e-15,0.1353199804592086,Cancer,Cancer_vs_Normal,True
ATP6V1E1,8.29278,0.8390052,1.1063187903894207e-16,6.207495816489752e-15,0.268685881778212,Cancer,Cancer_vs_Normal,True
COX7C,8.276004,0.3547858,1.2737790347134565e-16,7.126023419864513e-15,0.7857840742550073,Cancer,Cancer_vs_Normal,False
VPS29,8.252542,0.61294407,1.550609592541232e-16,8.64920909486602e-15,0.3847093307278945,Cancer,Cancer_vs_Normal,True
BCAS2,8.241299,0.6563912,1.7035076985431537e-16,9.474200440724607e-15,0.34587200781631655,Cancer,Cancer_vs_Normal,True
CHMP2A,8.236845,0.58928055,1.7681142547185047e-16,9.804762234133462e-15,0.3727405959941378,Cancer,Cancer_vs_Normal,True
RNF181,8.235109,0.6182752,1.793942900480413e-16,9.91898749493033e-15,0.34074255007327797,Cancer,Cancer_vs_Normal,True
CACYBP,8.207421,0.7059763,2.259899880593142e-16,1.245901198704911e-14,0.3070346849047386,Cancer,Cancer_vs_Normal,True
FKBP2,8.198814,0.5495739,2.427699140659639e-16,1.3345308464524654e-14,0.4189057156814851,Cancer,Cancer_vs_Normal,True
COX14,8.196349,0.57308644,2.4779865574998934e-16,1.3582374295660543e-14,0.40937957987298484,Cancer,Cancer_vs_Normal,True
CLDN7,8.180151,1.3965629,2.834876838872226e-16,1.5449264152072348e-14,0.19394235466536394,Cancer,Cancer_vs_Normal,True
MAL2,8.169463,2.119667,3.0976464628154677e-16,1.6784818619227244e-14,0.14533463605276015,Cancer,Cancer_vs_Normal,True
ANXA5,8.169011,0.52868146,3.1092787057813895e-16,1.679984918949973e-14,0.4689789936492428,Cancer,Cancer_vs_Normal,True
CXCL16,8.146006,0.6510768,3.761421377859538e-16,2.0265726258836968e-14,0.32071323888617487,Cancer,Cancer_vs_Normal,True
MMADHC,8.125855,0.75559527,4.44219921303645e-16,2.3865809653041433e-14,0.2850512945774304,Cancer,Cancer_vs_Normal,True
STEAP4,8.096889,2.8970103,5.638285554532482e-16,3.01211508568193e-14,0.12970200293111872,Cancer,Cancer_vs_Normal,True
KRT18,8.082534,1.3014625,6.34348325431754e-16,3.379330334778993e-14,0.19052271617000488,Cancer,Cancer_vs_Normal,True
FOSB,8.073125,0.4335159,6.852172236852815e-16,3.629928672399822e-14,0.6116267708842208,Cancer,Cancer_vs_Normal,False
LY86,8.069731,1.2666223,7.045363024144238e-16,3.714493826581207e-14,0.21885686370297996,Cancer,Cancer_vs_Normal,True
TCEAL8,8.0696335,0.87135124,7.050976944736275e-16,3.714493826581207e-14,0.2530532486565706,Cancer,Cancer_vs_Normal,True
RPL8,8.067707,0.17363131,7.163044578630123e-16,3.7526834373955884e-14,0.987542745481192,Cancer,Cancer_vs_Normal,False
SFT2D1,8.031782,0.55752265,9.606682068973255e-16,5.019028248982859e-14,0.3903273082559844,Cancer,Cancer_vs_Normal,True
MAST4,8.005261,1.595824,1.192132677274353e-15,6.211207753985744e-14,0.16756228627259404,Cancer,Cancer_vs_Normal,True
MRPS33,7.988772,1.0260235,1.3628942648455315e-15,7.062101019889482e-14,0.21665852467024915,Cancer,Cancer_vs_Normal,True
EVI2A,7.9795623,0.8219833,1.4685323188005157e-15,7.588750797289312e-14,0.26941866145578897,Cancer,Cancer_vs_Normal,True
SSBP1,7.969827,0.54250187,1.5889642174444647e-15,8.188778908650618e-14,0.3790913531998046,Cancer,Cancer_vs_Normal,True
ERH,7.963574,0.47300202,1.671402366303647e-15,8.590283435487443e-14,0.4860771861260381,Cancer,Cancer_vs_Normal,False
ACP5,7.960005,0.6845029,1.7203284838833395e-15,8.817845864012847e-14,0.3001954079140205,Cancer,Cancer_vs_Normal,True
ADI1,7.95751,0.68494856,1.7553581625571837e-15,8.973144892964148e-14,0.3077674645823156,Cancer,Cancer_vs_Normal,True
DHCR24,7.954466,1.3743752,1.7990566835736905e-15,9.171803764509419e-14,0.1802638006839277,Cancer,Cancer_vs_Normal,True
TSPAN13,7.946569,1.5204632,1.917478990016612e-15,9.749326821894115e-14,0.16243282852955546,Cancer,Cancer_vs_Normal,True
SUMO2,7.936756,0.33541375,2.075372506173425e-15,1.0523914326090644e-13,0.7823644357596483,Cancer,Cancer_vs_Normal,False
FXYD3,7.931772,1.119978,2.1604064768088606e-15,1.0896837455500012e-13,0.189057156814851,Cancer,Cancer_vs_Normal,True
AKR1A1,7.92352,0.66912615,2.308792793569348e-15,1.1614391334228828e-13,0.3104543234000977,Cancer,Cancer_vs_Normal,True
EPCAM,7.90796,1.5237253,2.6164147654267475e-15,1.3092429030690835e-13,0.16389838788470934,Cancer,Cancer_vs_Normal,True
PSMG2,7.897218,0.6637825,2.8519705814507633e-15,1.4233584757161507e-13,0.30288226673180263,Cancer,Cancer_vs_Normal,True
MS4A2,7.8364058,3.3863373,4.6362576188905695e-15,2.301744129378525e-13,0.11529066927210552,Cancer,Cancer_vs_Normal,True
CXCL2,7.834976,0.73483264,4.689314841965926e-15,2.32200668349566e-13,0.3456277479237909,Cancer,Cancer_vs_Normal,True
RPS4X,7.808397,0.165624,5.7919911183720036e-15,2.8531197807772737e-13,0.9860771861260381,Cancer,Cancer_vs_Normal,False
WDR83OS,7.7916646,0.4515621,6.613208787492178e-15,3.249209965149978e-13,0.5217391304347826,Cancer,Cancer_vs_Normal,False
AIMP1,7.7901473,0.8689557,6.693103807379913e-15,3.279966762453748e-13,0.23229115779189058,Cancer,Cancer_vs_Normal,True
TXNL1,7.7874923,0.626004,6.8352123792141806e-15,3.340974298242189e-13,0.3063019052271617,Cancer,Cancer_vs_Normal,True
NFKBIZ,7.780033,0.685921,7.250554868683816e-15,3.534878485465002e-13,0.35686370297997067,Cancer,Cancer_vs_Normal,True
GADD45GIP1,7.765479,0.50961375,8.13370869160045e-15,3.955276547082116e-13,0.4211040547142159,Cancer,Cancer_vs_Normal,True
ANP32A,7.7515674,0.6916063,9.07652880079131e-15,4.391233895586919e-13,0.2784562774792379,Cancer,Cancer_vs_Normal,True
CEBPD,7.745202,0.74797857,9.543001480991444e-15,4.605165981857576e-13,0.31411822178798243,Cancer,Cancer_vs_Normal,True
JCHAIN,7.740354,2.4770434,9.914043814844259e-15,4.772077181434553e-13,0.12359550561797752,Cancer,Cancer_vs_Normal,True
MPST,7.736162,0.8122465,1.024626197960877e-14,4.919502745399503e-13,0.26697606253053247,Cancer,Cancer_vs_Normal,True
MRPL57,7.7276626,0.55243784,1.0953935580034173e-14,5.245994653417882e-13,0.3495359062042013,Cancer,Cancer_vs_Normal,True
TCEAL4,7.720208,0.8308865,1.161400377503907e-14,5.548100292030629e-13,0.2401074743527113,Cancer,Cancer_vs_Normal,True
TMEM205,7.7180295,0.85129285,1.1814184514071685e-14,5.629547972597224e-13,0.24548119198827553,Cancer,Cancer_vs_Normal,True
BMP2,7.7155204,3.7735565,1.204895943166281e-14,5.727030466703889e-13,0.11064973131411822,Cancer,Cancer_vs_Normal,True
VPS28,7.71519,0.47844425,1.208023912446308e-14,5.727543374886058e-13,0.43991206643869074,Cancer,Cancer_vs_Normal,False
PLGRKT,7.7116933,0.9856414,1.2415904046390702e-14,5.872010479795503e-13,0.2039570102589155,Cancer,Cancer_vs_Normal,True
SMCO4,7.7060137,0.92806065,1.2980848258898855e-14,6.123925055473054e-13,0.22838299951148022,Cancer,Cancer_vs_Normal,True
SFTPA2,7.6838403,1.3785685,1.5438918268005285e-14,7.247502102790105e-13,0.17635564240351734,Cancer,Cancer_vs_Normal,True
GEM,7.667866,2.0603478,1.748808472056002e-14,8.189173499393106e-13,0.13776257938446507,Cancer,Cancer_vs_Normal,True
FAM162A,7.6578836,0.7104998,1.8902234805382122e-14,8.829578401085516e-13,0.2804103566194431,Cancer,Cancer_vs_Normal,True
APEX1,7.655822,0.7215869,1.9208013385304997e-14,8.950367907919146e-13,0.2664875427454812,Cancer,Cancer_vs_Normal,True
MAP3K13,7.6462955,0.8606228,2.068516418947125e-14,9.591543737245044e-13,0.23693209574987786,Cancer,Cancer_vs_Normal,True
TRAPPC1,7.631163,0.43505305,2.3264500015207756e-14,1.0761249824107686e-12,0.5063507572056668,Cancer,Cancer_vs_Normal,False
TACSTD2,7.6247153,1.0548556,2.4457356065776418e-14,1.1258100917171112e-12,0.19296531509526135,Cancer,Cancer_vs_Normal,True
CTSD,7.606607,0.4778789,2.8138573115807496e-14,1.2921260027634119e-12,0.5854909623839766,Cancer,Cancer_vs_Normal,False
SFN,7.6036797,3.4199483,2.878276050583704e-14,1.3185146207565203e-12,0.11138251099169516,Cancer,Cancer_vs_Normal,True
BTG2,7.593298,0.46040627,3.118648618011847e-14,1.4217589192450643e-12,0.5190522716170005,Cancer,Cancer_vs_Normal,False
PEBP4,7.5898356,1.9407283,3.2031182596417655e-14,1.4567658943430714e-12,0.13654127992183684,Cancer,Cancer_vs_Normal,True
RGS13,7.5890136,2.801425,3.2234960403517785e-14,1.4625263733318535e-12,0.11993160723009282,Cancer,Cancer_vs_Normal,True
EIF4E,7.587336,0.78107876,3.265492259697311e-14,1.478044408237697e-12,0.29726428920371273,Cancer,Cancer_vs_Normal,True
STMN1,7.573638,0.70799774,3.6291469974204213e-14,1.6348402091705058e-12,0.3099658036150464,Cancer,Cancer_vs_Normal,True
PYCARD,7.5664463,0.6045943,3.8357299273149715e-14,1.7238061154390625e-12,0.3605276013678554,Cancer,Cancer_vs_Normal,True
CKB,7.564958,1.1142043,3.8798931919571364e-14,1.739531309349104e-12,0.197361993160723,Cancer,Cancer_vs_Normal,True
GPRC5A,7.555938,1.4753836,4.158519221417179e-14,1.8556780478629834e-12,0.16805080605764533,Cancer,Cancer_vs_Normal,True
GCA,7.5552716,1.2166458,4.1798601574119034e-14,1.8608227203126e-12,0.19320957498778701,Cancer,Cancer_vs_Normal,True
ARF4,7.5418706,0.45851743,4.6327820518225244e-14,2.057627906623283e-12,0.44455300439667805,Cancer,Cancer_vs_Normal,False
AREG,7.526947,0.7231089,5.194048498977718e-14,2.296156871401222e-12,0.3080117244748412,Cancer,Cancer_vs_Normal,True
UQCRQ,7.5266356,0.44129652,5.206437606844854e-14,2.296281144507271e-12,0.5148998534440645,Cancer,Cancer_vs_Normal,False
MNDA,7.5259986,1.3005068,5.231887232810262e-14,2.3021517719314762e-12,0.2034684904738642,Cancer,Cancer_vs_Normal,True
HLA-DMA,7.5206547,0.5200781,5.4502653610839886e-14,2.3926917262258758e-12,0.428676111382511,Cancer,Cancer_vs_Normal,True
HSP90AB1,7.512378,0.4012712,5.806267017768186e-14,2.5430913162118625e-12,0.6910112359550562,Cancer,Cancer_vs_Normal,False
GATA2,7.4910946,2.8030748,6.830157306409222e-14,2.9777915704839288e-12,0.12237420615534929,Cancer,Cancer_vs_Normal,True
S100A9,7.487676,0.64524245,7.010374916673096e-14,3.049352300337277e-12,0.30508060576453344,Cancer,Cancer_vs_Normal,True
LSM6,7.478505,0.6768626,7.51727359983173e-14,3.2623591263342966e-12,0.29018075232046897,Cancer,Cancer_vs_Normal,True
SRI,7.4686294,0.476404,8.103456161975065e-14,3.5087225139693404e-12,0.39838788470933073,Cancer,Cancer_vs_Normal,False
PSMD8,7.462517,0.48814133,8.488518949835616e-14,3.667078858397095e-12,0.41060087933561307,Cancer,Cancer_vs_Normal,False
HLA-DRB1,7.4597306,0.5173619,8.669963163456882e-14,3.7368800647125916e-12,0.5471421592574499,Cancer,Cancer_vs_Normal,True
LRRK2,7.459434,2.1824784,8.689502285991315e-14,3.7368800647125916e-12,0.13287738153395212,Cancer,Cancer_vs_Normal,True
NABP1,7.45887,0.90124005,8.726778136857623e-14,3.744419623653955e-12,0.23595505617977527,Cancer,Cancer_vs_Normal,True
SNX2,7.457435,0.8173586,8.822284039218674e-14,3.7768536524555794e-12,0.26380068392769906,Cancer,Cancer_vs_Normal,True
GNG5,7.451498,0.4377927,9.228626682689759e-14,3.933054045780028e-12,0.5185637518319492,Cancer,Cancer_vs_Normal,False
TSPO,7.4341726,0.43048313,1.0522464570890543e-13,4.474406739617469e-12,0.5945285784074255,Cancer,Cancer_vs_Normal,False
GLS,7.4220643,0.8534303,1.1530869561861592e-13,4.8715174200826515e-12,0.2501221299462628,Cancer,Cancer_vs_Normal,True
CHMP2B,7.422035,0.69652504,1.1533410606997684e-13,4.8715174200826515e-12,0.2716170004885198,Cancer,Cancer_vs_Normal,True
IFI27,7.4135594,0.7640149,1.229536988748417e-13,5.170325718761358e-12,0.28334147532975085,Cancer,Cancer_vs_Normal,True
CA12,7.40365,5.781062,1.324917697454086e-13,5.546813274220032e-12,0.09843673668783585,Cancer,Cancer_vs_Normal,True
MGST2,7.360902,0.75094426,1.8267159483296514e-13,7.613992958257547e-12,0.23546653639472398,Cancer,Cancer_vs_Normal,True
DNPH1,7.355889,0.8490052,1.8966107973269536e-13,7.887987669145982e-12,0.22545188080117246,Cancer,Cancer_vs_Normal,True
VSIG4,7.352475,1.3829814,1.9456984044599356e-13,8.056805729384864e-12,0.189057156814851,Cancer,Cancer_vs_Normal,True
GTF2A2,7.349261,0.54257566,1.9930589537692534e-13,8.234937485454005e-12,0.3387884709330728,Cancer,Cancer_vs_Normal,True
HNRNPA3,7.3283563,0.43233758,2.3299255493429276e-13,9.58504079030122e-12,0.5095261358085003,Cancer,Cancer_vs_Normal,False
FDPS,7.324408,0.6587014,2.3995586518832e-13,9.850136327481576e-12,0.27357107962872496,Cancer,Cancer_vs_Normal,True
NAP1L1,7.3236494,0.37030205,2.4131686245342195e-13,9.884609711510037e-12,0.6836834391792868,Cancer,Cancer_vs_Normal,False
RETN,7.317459,1.0667529,2.527100580496919e-13,1.0306766130994422e-11,0.24450415241817294,Cancer,Cancer_vs_Normal,True
PSMA4,7.3095717,0.48890337,2.679947883242222e-13,1.0906697769461104e-11,0.4054714215925745,Cancer,Cancer_vs_Normal,False
QDPR,7.2934375,1.1000074,3.0214457854077345e-13,1.2270175443309997e-11,0.1956521739130435,Cancer,Cancer_vs_Normal,True
NUDT5,7.274911,0.8814078,3.466490167866319e-13,1.4047432913159134e-11,0.21006350757205666,Cancer,Cancer_vs_Normal,True
CYTIP,7.2675686,0.6454437,3.660161225900454e-13,1.4800630628827744e-11,0.33829995114802147,Cancer,Cancer_vs_Normal,True
ORMDL2,7.2637415,0.80900854,3.765273811224478e-13,1.5193280389334516e-11,0.22300928187591598,Cancer,Cancer_vs_Normal,True
RPA3,7.237916,0.7392126,4.556317050842061e-13,1.8268615828587673e-11,0.24303859306301906,Cancer,Cancer_vs_Normal,True
CCDC57,7.23121,1.1126084,4.787082304397682e-13,1.9153378882468784e-11,0.19223253541768442,Cancer,Cancer_vs_Normal,True
NENF,7.208925,0.5255189,5.639538428370267e-13,2.2516599219798337e-11,0.3461162677088422,Cancer,Cancer_vs_Normal,True
NINJ2,7.2064157,1.4360615,5.744386005227139e-13,2.2839052534409367e-11,0.1575476306790425,Cancer,Cancer_vs_Normal,True
MDH2,7.196729,0.5137504,6.16740320869869e-13,2.4469623818613105e-11,0.3541768441621886,Cancer,Cancer_vs_Normal,True
HLA-DRB5,7.1790633,0.5003422,7.019064555255615e-13,2.7790513421800152e-11,0.5254030288226673,Cancer,Cancer_vs_Normal,True
PPIC,7.174556,1.0053682,7.254242420555928e-13,2.860222609269089e-11,0.20004885197850514,Cancer,Cancer_vs_Normal,True
RGS10,7.1732235,0.6433893,7.325224665980817e-13,2.8822175475171407e-11,0.3331704934049829,Cancer,Cancer_vs_Normal,True
TMBIM4,7.1713805,0.45462808,7.424533018814283e-13,2.915243658422627e-11,0.4362481680508061,Cancer,Cancer_vs_Normal,False
FAM50A,7.170364,0.6652628,7.479860813424827e-13,2.930900006747972e-11,0.25842696629213485,Cancer,Cancer_vs_Normal,True
DUSP6,7.1670284,0.88394666,7.664322479194715e-13,2.996987130266552e-11,0.23277967757694187,Cancer,Cancer_vs_Normal,True
COX4I1,7.16644,0.23941256,7.697318783690418e-13,2.998912522793495e-11,0.8563751831949193,Cancer,Cancer_vs_Normal,False
LAMTOR5,7.1663766,0.43985918,7.70087212549661e-13,2.998912522793495e-11,0.4633610161211529,Cancer,Cancer_vs_Normal,False
AGPAT2,7.1579447,0.6259744,8.189550602221262e-13,3.182680884654226e-11,0.2892037127503664,Cancer,Cancer_vs_Normal,True
C1QB,7.151434,0.67965305,8.587617666731176e-13,3.3305556042854146e-11,0.31631656082071324,Cancer,Cancer_vs_Normal,True
PSMD7,7.125414,0.63095015,1.0376853352362334e-12,4.016265792399014e-11,0.27821201758671227,Cancer,Cancer_vs_Normal,True
CHI3L1,7.1155133,4.2749596,1.1149705495013005e-12,4.289131130079546e-11,0.09990229604298974,Cancer,Cancer_vs_Normal,True
OLR1,7.1136947,1.0069152,1.1297690383820912e-12,4.3372610957320566e-11,0.21836834391792867,Cancer,Cancer_vs_Normal,True
JUNB,7.1086426,0.33465704,1.171899253917335e-12,4.4808607561577133e-11,0.8910600879335613,Cancer,Cancer_vs_Normal,False
ARHGDIB,7.0995345,0.31205967,1.2517762799650933e-12,4.767055652517669e-11,0.7638006839276991,Cancer,Cancer_vs_Normal,False
POLR2K,7.091487,0.45843005,1.326785428608018e-12,5.0324971307102125e-11,0.39960918417195895,Cancer,Cancer_vs_Normal,False
ASRGL1,7.0903444,2.1662736,1.3377877203238923e-12,5.064100621944634e-11,0.12750366389838788,Cancer,Cancer_vs_Normal,True
NDUFS3,7.083313,0.6735789,1.4074839213294783e-12,5.317317244624215e-11,0.25158768930141673,Cancer,Cancer_vs_Normal,True
UBC,7.0681124,0.2531658,1.5705548667516992e-12,5.909835922211504e-11,0.8766487542745481,Cancer,Cancer_vs_Normal,False
HPCAL1,7.064762,0.6050896,1.6089164084345455e-12,6.042197957616071e-11,0.2747923790913532,Cancer,Cancer_vs_Normal,True
TNFRSF4,7.059447,1.4818121,1.6716650601320566e-12,6.265440289605623e-11,0.1595017098192477,Cancer,Cancer_vs_Normal,True
CPB2,7.0444994,4.112367,1.8612967663610633e-12,6.962424689159283e-11,0.09770395701025891,Cancer,Cancer_vs_Normal,True
ECHDC1,7.0392766,0.7367365,1.9324022866310615e-12,7.20000184007035e-11,0.23790913531998045,Cancer,Cancer_vs_Normal,True
DLC1,7.0185523,1.6916307,2.2417910144961153e-12,8.336385605866436e-11,0.13800683927699073,Cancer,Cancer_vs_Normal,True
PPIG,7.0174193,0.4502243,2.2600386865634544e-12,8.38779524279372e-11,0.412066438690767,Cancer,Cancer_vs_Normal,False
LACTB2,7.009576,1.864846,2.390419473748982e-12,8.819903758686662e-11,0.13605276013678555,Cancer,Cancer_vs_Normal,True
PHLDA1,7.0075336,0.6381296,2.425561665429436e-12,8.932189705799856e-11,0.3160723009281876,Cancer,Cancer_vs_Normal,True
PPT1,7.0064635,0.65154594,2.444171192346868e-12,8.983276485050068e-11,0.3212017586712262,Cancer,Cancer_vs_Normal,True
HSP90B1,7.004567,0.44264352,2.477505555355982e-12,9.088180436620154e-11,0.4877870053737176,Cancer,Cancer_vs_Normal,False
CLNS1A,6.9867263,0.6905479,2.813747819073316e-12,1.0301684824078271e-10,0.2613580850024426,Cancer,Cancer_vs_Normal,True
TMEM141,6.9691377,0.71969306,3.1888899707260258e-12,1.1630249672080593e-10,0.2401074743527113,Cancer,Cancer_vs_Normal,True
SSB,6.965457,0.486278,3.273396712192493e-12,1.1915541007050025e-10,0.35148998534440645,Cancer,Cancer_vs_Normal,False
MBIP,6.958445,1.252952,3.4404914619473243e-12,1.249979321376073e-10,0.15486077186126038,Cancer,Cancer_vs_Normal,True
TUBA1C,6.9528384,0.72365,3.580089490517369e-12,1.2979238949470788e-10,0.24157303370786518,Cancer,Cancer_vs_Normal,True
PSMD4,6.9526,0.5583247,3.586143532571945e-12,1.2979238949470788e-10,0.3058133854421104,Cancer,Cancer_vs_Normal,True
MRPS15,6.9391303,0.5961618,3.945205591998898e-12,1.425158553376364e-10,0.29262335124572547,Cancer,Cancer_vs_Normal,True
WSB1,6.9302125,0.4130433,4.2020920801990255e-12,1.5121949962234254e-10,0.5371275036638984,Cancer,Cancer_vs_Normal,False
CTSA,6.9290066,0.7771014,4.23806425866765e-12,1.522251679273333e-10,0.2618466047874939,Cancer,Cancer_vs_Normal,True
COX5A,6.9232783,0.42381603,4.413096680514665e-12,1.5821243581467036e-10,0.4482169027845628,Cancer,Cancer_vs_Normal,False
CAPZA2,6.915911,0.46584466,4.648650222021376e-12,1.6634273860497246e-10,0.39423546653639474,Cancer,Cancer_vs_Normal,False
