names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
YBX3,29.5372,1.5256039,9.589323613330531e-192,6.785877698761699e-190,0.6942073170731707,Cancer,Cancer_vs_Normal,True
SRI,29.472961,1.4638112,6.395615390000054e-191,4.509027727559518e-189,0.7213414634146341,Cancer,Cancer_vs_Normal,True
HOOK2,29.451103,2.6471348,1.2186477117374874e-190,8.55987179744498e-189,0.4576219512195122,Cancer,Cancer_vs_Normal,True
SEZ6L2,29.448484,4.4835067,1.3164679412999659e-190,9.212846681458985e-189,0.4003048780487805,Cancer,Cancer_vs_Normal,True
SLC40A1,29.321564,2.494485,5.508309144411791e-189,3.840628048668001e-187,0.45396341463414636,Cancer,Cancer_vs_Normal,True
PHPT1,29.239706,1.4303949,6.069683564465977e-188,4.216540249087811e-186,0.7481707317073171,Cancer,Cancer_vs_Normal,True
MARCKSL1,29.23508,1.6690344,6.949581985141012e-188,4.810175998109463e-186,0.6213414634146341,Cancer,Cancer_vs_Normal,True
ERBB2,29.222183,3.0126061,1.013637874628619e-187,6.990415379029731e-186,0.42896341463414633,Cancer,Cancer_vs_Normal,True
TM4SF4,29.171133,8.848487,4.507646537476565e-187,3.097373789247937e-185,0.37682926829268293,Cancer,Cancer_vs_Normal,True
DUSP6,29.133944,1.9286555,1.3345819892746234e-186,9.137309540286365e-185,0.5710365853658537,Cancer,Cancer_vs_Normal,True
CEBPD,28.997528,1.6024216,7.069164015713718e-185,4.788096269928952e-183,0.6646341463414634,Cancer,Cancer_vs_Normal,True
SSR3,28.96505,1.5006671,1.8139920185145844e-184,1.2242832253070852e-182,0.699390243902439,Cancer,Cancer_vs_Normal,True
DDR1,28.881254,3.5016453,2.0533433373804975e-183,1.3760302612516303e-181,0.4054878048780488,Cancer,Cancer_vs_Normal,True
RPS25,28.798248,0.5272791,2.256073847323429e-182,1.5065648068481982e-180,0.9963414634146341,Cancer,Cancer_vs_Normal,True
RHOB,28.749214,1.6753887,9.26494712689545e-182,6.165253412686744e-180,0.663109756097561,Cancer,Cancer_vs_Normal,True
COX7C,28.687166,0.8421911,5.516151985280532e-181,3.657825958071514e-179,0.9393292682926829,Cancer,Cancer_vs_Normal,True
RPS21,28.572037,0.7263009,1.4957778522334368e-179,9.88412089463663e-178,0.9673780487804878,Cancer,Cancer_vs_Normal,True
ADGRF5,28.487583,2.5673556,1.6693984610012357e-178,1.0955066371241673e-176,0.4503048780487805,Cancer,Cancer_vs_Normal,True
PTPRF,28.468195,2.823705,2.901691877474531e-178,1.897606429527741e-176,0.42560975609756097,Cancer,Cancer_vs_Normal,True
MZT2A,28.418234,1.4238386,1.2038213644533044e-177,7.845523084830556e-176,0.6920731707317073,Cancer,Cancer_vs_Normal,True
RPL18A,28.414236,0.5201179,1.3488644900423698e-177,8.760690086867651e-176,0.9957317073170732,Cancer,Cancer_vs_Normal,True
ARNT2,28.33196,6.486744,1.3965062764829838e-176,9.039160932935081e-175,0.36890243902439024,Cancer,Cancer_vs_Normal,True
SH3YL1,28.19444,2.0978587,6.841186199299338e-175,4.4130304853643514e-173,0.4847560975609756,Cancer,Cancer_vs_Normal,True
ST3GAL5,28.153866,2.2011461,2.148938642916698e-174,1.381512588573396e-172,0.4768292682926829,Cancer,Cancer_vs_Normal,True
MZT2B,28.091642,1.3128229,1.2392434581904439e-173,7.939950062358705e-172,0.7807926829268292,Cancer,Cancer_vs_Normal,True
CD59,28.08887,1.3954339,1.3397669995351973e-173,8.555111497031992e-172,0.7518292682926829,Cancer,Cancer_vs_Normal,True
CNIH4,27.988113,1.6531987,2.267208514972751e-172,1.4428728015590009e-170,0.5911585365853659,Cancer,Cancer_vs_Normal,True
CAPN8,27.958908,3.568663,5.1375530742417585e-172,3.2586519750165535e-170,0.3951219512195122,Cancer,Cancer_vs_Normal,True
GLS,27.918982,1.9274324,1.56972793297488e-171,9.923296749622866e-170,0.536280487804878,Cancer,Cancer_vs_Normal,True
RAI14,27.85565,3.6855798,9.200937899049567e-171,5.797202234401164e-169,0.3908536585365854,Cancer,Cancer_vs_Normal,True
HSD17B11,27.801083,1.4644444,4.208866922479627e-170,2.643084807444574e-168,0.6817073170731708,Cancer,Cancer_vs_Normal,True
LY6E,27.62243,1.2844664,5.984713587830907e-168,3.733555697145169e-166,0.8557926829268293,Cancer,Cancer_vs_Normal,True
AHCYL1,27.57966,1.739251,1.9517122254756095e-167,1.2135810608572108e-165,0.5481707317073171,Cancer,Cancer_vs_Normal,True
ZDHHC9,27.571522,3.5109124,2.443428397406311e-167,1.5143666521833557e-165,0.3957317073170732,Cancer,Cancer_vs_Normal,True
SYNGR2,27.559927,1.4112651,3.3651590441894972e-167,2.0788352206206452e-165,0.6990853658536585,Cancer,Cancer_vs_Normal,True
C3,27.544237,1.9600263,5.187910381972834e-167,3.1944389738348956e-165,0.4841463414634146,Cancer,Cancer_vs_Normal,True
IER3,27.47599,1.5185944,3.399706485320023e-166,2.0865836082231147e-164,0.6277439024390243,Cancer,Cancer_vs_Normal,True
EBPL,27.398857,1.7648666,2.8298939306115035e-165,1.720158281860486e-163,0.5091463414634146,Cancer,Cancer_vs_Normal,True
PGRMC1,27.397541,1.8430961,2.933945960332612e-165,1.7777087903421082e-163,0.5085365853658537,Cancer,Cancer_vs_Normal,True
STEAP4,27.365335,2.9587975,7.094783528697752e-165,4.285113682221429e-163,0.41280487804878047,Cancer,Cancer_vs_Normal,True
PLEKHA5,27.32629,2.95145,2.066641934609792e-164,1.2442496599960226e-162,0.4060975609756098,Cancer,Cancer_vs_Normal,True
CTTN,27.326086,2.6857965,2.078223565666944e-164,1.2472629722428353e-162,0.41585365853658535,Cancer,Cancer_vs_Normal,True
ASRGL1,27.305445,3.1219277,3.655026642415167e-164,2.1866744565742476e-162,0.4091463414634146,Cancer,Cancer_vs_Normal,True
NME4,27.217823,2.6163166,3.996557640587044e-163,2.383481624331236e-161,0.4246951219512195,Cancer,Cancer_vs_Normal,True
ICAM1,27.17232,1.5190192,1.3798763120871283e-162,8.203559328756234e-161,0.6045731707317074,Cancer,Cancer_vs_Normal,True
EFNA1,27.158094,2.1003542,2.0317770178235144e-162,1.2041453482194672e-160,0.45365853658536587,Cancer,Cancer_vs_Normal,True
TSC22D1,27.050459,1.6319366,3.772367230713274e-161,2.228752166058481e-159,0.5878048780487805,Cancer,Cancer_vs_Normal,True
MMP28,27.025515,3.6472235,7.411686343510002e-161,4.351784257110439e-159,0.3798780487804878,Cancer,Cancer_vs_Normal,True
NBEAL1,26.974287,1.3679967,2.9608756806783386e-160,1.7331175087674287e-158,0.6661585365853658,Cancer,Cancer_vs_Normal,True
PMEPA1,26.933975,3.1801467,8.789347590914749e-160,5.128922371129176e-158,0.39451219512195124,Cancer,Cancer_vs_Normal,True
ALDOA,26.861362,1.125677,6.213705528668078e-159,3.603759185051685e-157,0.9207317073170732,Cancer,Cancer_vs_Normal,True
RPL9,26.8137,0.47282913,2.2369864424590872e-158,1.293428289062091e-156,0.9957317073170732,Cancer,Cancer_vs_Normal,False
VMP1,26.80871,1.4306256,2.557541610793915e-158,1.474278925492602e-156,0.6402439024390244,Cancer,Cancer_vs_Normal,True
MRPL14,26.702045,1.3117125,4.456274202252099e-157,2.5455795254732248e-155,0.6884146341463414,Cancer,Cancer_vs_Normal,True
DLC1,26.631884,2.1922588,2.901863906800914e-156,1.6526681379122923e-154,0.44634146341463415,Cancer,Cancer_vs_Normal,True
PTP4A1,26.629923,1.4255687,3.057632422932317e-156,1.7361676317638143e-154,0.6329268292682927,Cancer,Cancer_vs_Normal,True
CCDC47,26.628874,1.8227304,3.144323259456699e-156,1.7800624064357103e-154,0.49817073170731707,Cancer,Cancer_vs_Normal,True
FNIP2,26.62252,1.6929681,3.7248118710124813e-156,2.1024124146949913e-154,0.5435975609756097,Cancer,Cancer_vs_Normal,True
NDUFB4,26.618158,1.2247952,4.1840770086451066e-156,2.3546296875060664e-154,0.775,Cancer,Cancer_vs_Normal,True
JUP,26.543835,2.9540887,3.0255290206658384e-155,1.6976082212108765e-153,0.3932926829268293,Cancer,Cancer_vs_Normal,True
NR2F6,26.512596,3.6735232,6.937731330336735e-155,3.881241140998117e-153,0.37134146341463414,Cancer,Cancer_vs_Normal,True
TIMM13,26.504263,1.2996835,8.655354832249737e-155,4.827906011576948e-153,0.6847560975609757,Cancer,Cancer_vs_Normal,True
MVP,26.503588,1.5697502,8.81210929840647e-155,4.900928235902601e-153,0.5835365853658536,Cancer,Cancer_vs_Normal,True
TRIP6,26.465672,2.1486652,2.408827256359891e-154,1.335772190551618e-152,0.4685975609756098,Cancer,Cancer_vs_Normal,True
NOL3,26.442026,3.6543276,4.506667329257486e-154,2.4918060028970327e-152,0.37134146341463414,Cancer,Cancer_vs_Normal,True
EPHA2,26.27148,3.6867146,4.062815419350056e-152,2.239863210115518e-150,0.37164634146341463,Cancer,Cancer_vs_Normal,True
RPL22L1,26.252794,1.4131067,6.641258785644167e-152,3.6507673295577286e-150,0.6371951219512195,Cancer,Cancer_vs_Normal,True
AP1S1,26.245565,1.9191947,8.031379251005017e-152,4.4021707368586746e-150,0.48841463414634145,Cancer,Cancer_vs_Normal,True
CAMK1D,26.200108,2.0925128,2.6499641272087728e-151,1.4483161288909043e-149,0.463719512195122,Cancer,Cancer_vs_Normal,True
F11R,26.197887,1.9857298,2.80885131248544e-151,1.5307432511863901e-149,0.46402439024390246,Cancer,Cancer_vs_Normal,True
ITGB6,26.195396,2.9014132,2.9985954327127686e-151,1.6294659708136866e-149,0.3929878048780488,Cancer,Cancer_vs_Normal,True
NME1,26.172726,2.0245006,5.433612775021258e-151,2.9358537401218844e-149,0.47591463414634144,Cancer,Cancer_vs_Normal,True
NCOA7,26.091108,1.8735584,4.599490111500694e-150,2.4781059649037115e-148,0.4978658536585366,Cancer,Cancer_vs_Normal,True
AHR,26.088621,1.6212486,4.908309457880091e-150,2.636999684665607e-148,0.5393292682926829,Cancer,Cancer_vs_Normal,True
MKNK2,25.903543,1.8289071,6.074935950656256e-148,3.2545525509659856e-146,0.47103658536585363,Cancer,Cancer_vs_Normal,True
KCNK1,25.777012,4.241625,1.605564238367825e-146,8.577331205815718e-145,0.35091463414634144,Cancer,Cancer_vs_Normal,True
CNPY2,25.71899,1.2435174,7.168161747626631e-146,3.818656953475816e-144,0.6637195121951219,Cancer,Cancer_vs_Normal,True
BTF3,25.699461,0.745323,1.1851971582141524e-145,6.296152410512997e-144,0.9414634146341463,Cancer,Cancer_vs_Normal,True
LAD1,25.682968,4.012905,1.811723731990113e-145,9.597581166813546e-144,0.3542682926829268,Cancer,Cancer_vs_Normal,True
RASSF7,25.576326,1.8388078,2.798433141908464e-144,1.4742301260081674e-142,0.4682926829268293,Cancer,Cancer_vs_Normal,True
POLR2H,25.571945,1.8800745,3.1306416896461286e-144,1.644670904269774e-142,0.4625,Cancer,Cancer_vs_Normal,True
GNG11,25.473104,2.622492,3.9164513836448697e-143,2.0473419945202465e-141,0.4057926829268293,Cancer,Cancer_vs_Normal,True
TMEM205,25.473082,1.5424848,3.9187194516786155e-143,2.0473419945202465e-141,0.5353658536585366,Cancer,Cancer_vs_Normal,True
RPS10,25.364746,0.60795885,6.179297999526455e-142,3.2106955222197046e-140,0.975,Cancer,Cancer_vs_Normal,True
DYNLT1,25.352715,1.2342702,8.387878713232783e-142,4.3463420709415225e-140,0.6786585365853659,Cancer,Cancer_vs_Normal,True
NR4A1,25.293749,1.5513076,3.742340789744292e-141,1.933882645163501e-139,0.5762195121951219,Cancer,Cancer_vs_Normal,True
TMED3,25.251894,1.4081687,1.0795709812562386e-140,5.563604255305588e-139,0.5756097560975609,Cancer,Cancer_vs_Normal,True
BLVRB,25.244692,1.3253305,1.2952507690560846e-140,6.657027326598548e-139,0.6298780487804878,Cancer,Cancer_vs_Normal,True
DDT,25.177326,1.189775,7.0974341183022e-140,3.628108842415127e-138,0.725,Cancer,Cancer_vs_Normal,True
ARIH1,25.155432,1.6921017,1.2324572221046548e-139,6.283212692799671e-138,0.5280487804878049,Cancer,Cancer_vs_Normal,True
ATP1A1,25.109234,1.2367748,3.94286987861143e-139,2.0047326339910395e-137,0.7003048780487805,Cancer,Cancer_vs_Normal,True
CDC25B,25.072762,2.0453627,9.859897234540663e-139,4.999811525482986e-137,0.42317073170731706,Cancer,Cancer_vs_Normal,True
LAMB3,25.057259,2.9162393,1.4551502321814786e-138,7.359179774219131e-137,0.37134146341463414,Cancer,Cancer_vs_Normal,True
RPL7,25.02463,0.48230308,3.298403904052487e-138,1.6636763308605166e-136,0.9942073170731708,Cancer,Cancer_vs_Normal,False
GPR160,25.004229,3.1397235,5.499009690928506e-138,2.7589608145095006e-136,0.36890243902439024,Cancer,Cancer_vs_Normal,True
KCNQ1OT1,24.933205,1.961904,3.2485190590757967e-137,1.6212674725098022e-135,0.4576219512195122,Cancer,Cancer_vs_Normal,True
LGALS3,24.819454,1.354813,5.5281879248447615e-136,2.7445571726356255e-134,0.8533536585365854,Cancer,Cancer_vs_Normal,True
MIF,24.745481,1.2429286,3.4677742618443813e-135,1.717136785270984e-133,0.6649390243902439,Cancer,Cancer_vs_Normal,True
IRX2,24.743166,2.6061769,3.672531423208014e-135,1.813790584404687e-133,0.3774390243902439,Cancer,Cancer_vs_Normal,True
MYOF,24.741718,2.3730292,3.8066963966320876e-135,1.875168757457858e-133,0.4100609756097561,Cancer,Cancer_vs_Normal,True
MIDN,24.718903,1.3180634,6.698698193901244e-135,3.2912127266149503e-133,0.6582317073170731,Cancer,Cancer_vs_Normal,True
FLOT1,24.680952,1.3930268,1.7130232251327188e-134,8.394699086470805e-133,0.5435975609756097,Cancer,Cancer_vs_Normal,True
MPST,24.667095,1.4105736,2.4126100616618585e-134,1.1792564386447718e-132,0.5594512195121951,Cancer,Cancer_vs_Normal,True
PSMB5,24.658518,1.3798739,2.982049862930118e-134,1.4538451324028196e-132,0.5704268292682927,Cancer,Cancer_vs_Normal,True
RPS28,24.559078,0.39120826,3.4596061704309884e-133,1.6780417141233682e-131,0.9923780487804879,Cancer,Cancer_vs_Normal,False
TNFRSF12A,24.529222,2.0489583,7.207527229243969e-133,3.487009028127854e-131,0.4344512195121951,Cancer,Cancer_vs_Normal,True
RPS20,24.508936,0.41536784,1.1862466394614833e-132,5.724470106205352e-131,0.9923780487804879,Cancer,Cancer_vs_Normal,False
SERPINH1,24.507093,2.5733383,1.2411385120739491e-132,5.974160376010773e-131,0.3798780487804878,Cancer,Cancer_vs_Normal,True
UGDH,24.505432,2.5326214,1.2927922903777338e-132,6.20703943975031e-131,0.38902439024390245,Cancer,Cancer_vs_Normal,True
RPS6KA2,24.496822,3.190768,1.5969591677551527e-132,7.648063286989009e-131,0.3591463414634146,Cancer,Cancer_vs_Normal,True
HEXIM1,24.482212,1.4953258,2.285259196630248e-132,1.0916861628234924e-130,0.5713414634146341,Cancer,Cancer_vs_Normal,True
MAP3K13,24.476122,1.4831415,2.6533533205457306e-132,1.264342857390698e-130,0.5179878048780487,Cancer,Cancer_vs_Normal,True
BAG3,24.45888,2.2634747,4.048700846815366e-132,1.9244012922269025e-130,0.4121951219512195,Cancer,Cancer_vs_Normal,True
ARRDC3,24.355164,1.8532426,5.111184132402145e-131,2.423340176775167e-129,0.43323170731707317,Cancer,Cancer_vs_Normal,True
SNX21,24.340569,3.536681,7.296619420359487e-131,3.450882476486725e-129,0.3472560975609756,Cancer,Cancer_vs_Normal,True
BET1,24.332048,2.393078,8.980706644511698e-131,4.236793569979213e-129,0.4073170731707317,Cancer,Cancer_vs_Normal,True
HSP90AB1,24.2841,1.1341422,2.886462742008806e-130,1.3583564739999256e-128,0.8524390243902439,Cancer,Cancer_vs_Normal,True
LLGL2,24.17084,2.0891292,4.509156680077498e-129,2.116736545486875e-127,0.3951219512195122,Cancer,Cancer_vs_Normal,True
MRPS7,24.165401,1.308577,5.143539546867276e-129,2.4085735186750095e-127,0.5530487804878049,Cancer,Cancer_vs_Normal,True
TESC,24.152218,2.1416743,7.07670494309869e-129,3.2975358537067977e-127,0.38445121951219513,Cancer,Cancer_vs_Normal,True
OSMR,24.14581,3.8746915,8.263356983071953e-129,3.841043264312735e-127,0.3332317073170732,Cancer,Cancer_vs_Normal,True
CLDN7,24.133528,1.569486,1.1120677940258855e-128,5.156568634156704e-127,0.510060975609756,Cancer,Cancer_vs_Normal,True
CHD2,24.05428,1.5268257,7.529981829848611e-128,3.48307574153851e-126,0.49908536585365854,Cancer,Cancer_vs_Normal,True
TIMP1,24.040133,1.1084726,1.0587437606230554e-127,4.885419810271593e-126,0.7478658536585366,Cancer,Cancer_vs_Normal,True
EIF4G1,24.039148,1.5786322,1.0841538516592352e-127,4.9905285914362614e-126,0.4878048780487805,Cancer,Cancer_vs_Normal,True
TSEN34,24.001074,1.6852983,2.709930506373687e-127,1.2413969095018592e-125,0.4426829268292683,Cancer,Cancer_vs_Normal,True
CLPTM1L,23.962082,1.9931245,6.914397245211266e-127,3.159796235070642e-125,0.4228658536585366,Cancer,Cancer_vs_Normal,True
DDAH1,23.958157,2.91397,7.597606466229987e-127,3.4636684286550887e-125,0.35060975609756095,Cancer,Cancer_vs_Normal,True
FAM13A,23.892715,3.012376,3.64623174057554e-126,1.6582922052761417e-124,0.35335365853658535,Cancer,Cancer_vs_Normal,True
NQO1,23.881605,3.7128239,4.756700195517931e-126,2.15815356956932e-124,0.33719512195121953,Cancer,Cancer_vs_Normal,True
ARF4,23.87782,1.1831363,5.207505173868007e-126,2.3570485828736696e-124,0.6615853658536586,Cancer,Cancer_vs_Normal,True
GGCT,23.87161,1.816837,6.04113890579562e-126,2.727861889247951e-124,0.4527439024390244,Cancer,Cancer_vs_Normal,True
TMEM141,23.847279,1.3208654,1.0806412016835776e-125,4.868019094995023e-124,0.5484756097560975,Cancer,Cancer_vs_Normal,True
CTSA,23.830564,1.3346598,1.610805252542709e-125,7.239080951296796e-124,0.5850609756097561,Cancer,Cancer_vs_Normal,True
MPG,23.78953,1.4668018,4.286431510229639e-125,1.9127570256824733e-123,0.5030487804878049,Cancer,Cancer_vs_Normal,True
PLXNB2,23.774359,1.7674358,6.152881756458353e-125,2.7391878523763535e-123,0.45121951219512196,Cancer,Cancer_vs_Normal,True
RPS7,23.76966,0.5408361,6.881141880572501e-125,3.0562261303292155e-123,0.9902439024390244,Cancer,Cancer_vs_Normal,True
CD2AP,23.74931,2.4360104,1.116927103865942e-124,4.9491875057985015e-123,0.3728658536585366,Cancer,Cancer_vs_Normal,True
NENF,23.736002,1.1544238,1.5327836514175583e-124,6.776047074390208e-123,0.6710365853658536,Cancer,Cancer_vs_Normal,True
SSR4,23.707405,1.0219256,3.02426811354771e-124,1.3338429017077284e-122,0.8588414634146342,Cancer,Cancer_vs_Normal,True
UQCRH,23.702168,1.0077387,3.4248010299352723e-124,1.5069919149123536e-122,0.8564024390243903,Cancer,Cancer_vs_Normal,True
TKT,23.693008,1.1673794,4.256600582292062e-124,1.8686673621103924e-122,0.7454268292682927,Cancer,Cancer_vs_Normal,True
HEBP2,23.669159,1.6227103,7.495275308242618e-124,3.282861344591715e-122,0.4719512195121951,Cancer,Cancer_vs_Normal,True
GAPDH,23.616343,0.81383026,2.618532558997692e-123,1.1416199995722122e-121,0.9798780487804878,Cancer,Cancer_vs_Normal,True
TM7SF2,23.590631,2.5853012,4.80938365242217e-123,2.087184461514564e-121,0.3621951219512195,Cancer,Cancer_vs_Normal,True
RPS3,23.568272,0.5424802,8.156268700650244e-123,3.523545237080453e-121,0.9948170731707318,Cancer,Cancer_vs_Normal,True
DPY30,23.504839,1.2172551,3.639462759372305e-122,1.5615930142872346e-120,0.5762195121951219,Cancer,Cancer_vs_Normal,True
SMARCA4,23.475426,1.8298569,7.272018225072099e-122,3.113178908318112e-120,0.4246951219512195,Cancer,Cancer_vs_Normal,True
MRPS23,23.460117,1.7508308,1.042224639532286e-121,4.451754569533739e-120,0.4457317073170732,Cancer,Cancer_vs_Normal,True
UQCRQ,23.42728,1.0321898,2.253678189624602e-121,9.604720644096758e-120,0.8435975609756098,Cancer,Cancer_vs_Normal,True
ENO1,23.395596,1.0862173,4.738282146767545e-121,2.0103248526498095e-119,0.8478658536585366,Cancer,Cancer_vs_Normal,True
MRPS25,23.394585,1.8463074,4.852024123987854e-121,2.0539874444515545e-119,0.4274390243902439,Cancer,Cancer_vs_Normal,True
EGFL7,23.376474,2.441256,7.416103226158418e-121,3.132436474033283e-119,0.35823170731707316,Cancer,Cancer_vs_Normal,True
MYO1B,23.3274,2.2885141,2.3377111557175832e-120,9.85215379292977e-119,0.36646341463414633,Cancer,Cancer_vs_Normal,True
RDH10,23.275768,2.8092878,7.802616953160956e-120,3.273819259218972e-118,0.3570121951219512,Cancer,Cancer_vs_Normal,True
RBM47,23.271261,1.3541577,8.667160563078923e-120,3.628536425580392e-118,0.5417682926829268,Cancer,Cancer_vs_Normal,True
AGRN,23.246964,2.6693196,1.52681233970509e-119,6.377972692182166e-118,0.35030487804878047,Cancer,Cancer_vs_Normal,True
NARF,23.23941,1.3243037,1.8203752304155555e-119,7.587564009852969e-118,0.4847560975609756,Cancer,Cancer_vs_Normal,True
TMEM87A,23.209211,1.3109342,3.675555890117628e-119,1.528660470528088e-117,0.5277439024390244,Cancer,Cancer_vs_Normal,True
RNF181,23.205984,1.1181042,3.9619331646753654e-119,1.6441589161502912e-117,0.6588414634146341,Cancer,Cancer_vs_Normal,True
TRIM2,23.19196,3.780585,5.488643092299256e-119,2.2727536298134366e-117,0.32164634146341464,Cancer,Cancer_vs_Normal,True
NOVA1,23.184767,4.372982,6.486990995438442e-119,2.6803003099888898e-117,0.3125,Cancer,Cancer_vs_Normal,True
MAGI3,23.17449,2.9664726,8.235208468573101e-119,3.3952332305758445e-117,0.3399390243902439,Cancer,Cancer_vs_Normal,True
ST14,23.161297,2.5032644,1.1185906235864335e-118,4.601750797465664e-117,0.3728658536585366,Cancer,Cancer_vs_Normal,True
MSI2,23.139212,2.0370913,1.8669127695789257e-118,7.663636509754182e-117,0.3795731707317073,Cancer,Cancer_vs_Normal,True
CSF3R,23.137379,2.1900296,1.9479763711949278e-118,7.9791299956181e-117,0.39634146341463417,Cancer,Cancer_vs_Normal,True
CIT,23.098406,4.5732613,4.803945938931887e-118,1.9635093692207595e-116,0.313109756097561,Cancer,Cancer_vs_Normal,True
HHLA2,23.082884,5.621945,6.87931023521851e-118,2.80572298087998e-116,0.30365853658536585,Cancer,Cancer_vs_Normal,True
COX14,23.058521,1.083406,1.2081111522168912e-117,4.916701287938485e-116,0.7228658536585366,Cancer,Cancer_vs_Normal,True
OCLN,23.016117,2.693336,3.2147946050208585e-117,1.3055370382060083e-115,0.3442073170731707,Cancer,Cancer_vs_Normal,True
TMEM134,22.98403,1.2130786,6.734023604466914e-117,2.7288623431349362e-115,0.5649390243902439,Cancer,Cancer_vs_Normal,True
TOM1L1,22.957483,3.8464131,1.2405107009309778e-116,5.016265552911726e-115,0.31676829268292683,Cancer,Cancer_vs_Normal,True
MLEC,22.932993,1.3206048,2.1782425403895527e-116,8.770779146175769e-115,0.5314024390243902,Cancer,Cancer_vs_Normal,True
RAB13,22.86217,1.2183515,1.1059695065536523e-115,4.434399934839327e-114,0.5862804878048781,Cancer,Cancer_vs_Normal,True
DPM2,22.848595,1.5327778,1.50918957006371e-115,6.038350252375161e-114,0.46676829268292686,Cancer,Cancer_vs_Normal,True
SLFN5,22.845413,1.9660981,1.623201035139662e-115,6.480843711878671e-114,0.3798780487804878,Cancer,Cancer_vs_Normal,True
TOB1,22.827267,1.3029574,2.458525703995466e-115,9.795365541234036e-114,0.5429878048780488,Cancer,Cancer_vs_Normal,True
PLLP,22.800503,2.6086843,4.5327116951819915e-115,1.7983865543750306e-113,0.3408536585365854,Cancer,Cancer_vs_Normal,True
